time,x,x_dot,theta_wrapped,theta_dot,action,effective_force,point_loss
5.800000000000001,115.34503428066233,46.35473063229543,-0.729407613269796,44.14703009516594,27.356192872110736,17.5638409856036,1.0
5.9,120.4193955122713,56.41606606298109,-2.555130817091541,47.1815282807715,11.702693780071023,10.5277481446538,1.0
6.0,125.28196966572399,50.57513675651624,1.7528096891702596,40.98725788229924,-20.598580971743306,-15.477597642046907,1.0
6.1000000000000005,130.44660935490043,45.25287957656788,0.19998651979473792,50.8761481485245,29.649309701547924,18.03857769274041,1.0
6.2,135.84992417536873,53.52208132758051,-1.5567056230090124,42.15721060704782,39.563468839408664,19.249052532184606,1.0
6.300000000000001,141.00412642528968,58.709890200432014,-3.0387664556070284,54.64922007678862,-20.754476216617146,-15.53975258206981,1.0
6.4,145.98113166063897,50.4996638338634,1.6030732474658613,42.891368608266696,-16.7191373377701,-13.673232191525864,1.0
6.5,151.20675809102025,45.66631724568681,0.25683470809543607,53.09101276979659,26.505989416004333,17.361915854251578,1.0
6.6000000000000005,156.67438738577232,52.76137177476564,-1.3023810068236052,44.26679631765238,39.48747839200284,19.24343265645358,1.0
6.7,161.9640606015516,58.12953581674239,-2.527574676691419,51.682825284868606,-16.815042798501462,-13.724144793148271,1.0
6.800000000000001,166.97427790815183,54.43687436725762,2.217483722711446,47.80935644462404,-22.94109264260467,-16.335519772387116,1.0
6.9,172.15742694871037,50.05197706903802,1.083073308953633,45.466024743084496,36.75048404802039,19.01113869218292,1.0
7.0,177.6719757927983,48.25551697343842,-0.3533318785202262,52.61419090274223,18.792698372002246,14.701089437640224,1.0
7.1000000000000005,183.25718987487133,56.99330856647611,-1.7682065768102682,44.58500397710704,18.32471542600528,14.482235788239707,1.0
7.2,188.62146828313948,60.96617419299788,-3.0631874251644753,57.08565813060999,-36.02884729713345,-18.939103559925993,1.0
7.300000000000001,193.77815208339462,52.98936920094937,1.7731291221810146,45.2709793207586,-27.8114116112065,-17.665927172732555,1.0
7.4,199.09454141711615,48.16688128889528,0.6529989673891841,50.927327673935466,17.63377385216614,14.14528597757359,1.0
7.5,204.6753308846621,50.61371656754334,-0.7527310390639919,49.38580233786563,21.67358772970834,15.891191328572136,1.0
7.6000000000000005,210.1689663612436,56.325429583421666,-1.9123944047014838,45.658335990801724,-7.0494475790484525,-6.771327017172705,1.0
7.7,215.36551264549934,59.37200846198012,3.059307309823584,57.24337997859948,-42.38583786208346,-19.431087849355958,1.0
7.800000000000001,220.579012812211,55.020264772611505,1.7441616045095962,43.20778200301757,52.675270248413334,19.79480420716144,1.0
7.9,226.0941306515537,47.970955089690165,0.2745018751699071,51.9678078697876,1.049320731252959,1.0483589737288355,1.0
8.0,231.73366767251377,54.36694032673597,-1.3656674153408979,42.64697391917038,11.292813519392,10.228250030322808,1.0
